"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p157","historic","historic","2000",0.17,0,0,32,95.8,5.2369,0.0833,0,1,0,0.17,0,0,0,0,0,0,0,0,0,0.1,13.2149,5.6641,12.8123,15.8859,1
"p157","historic","historic","2000",0.17,0.2,0,36,90.23,4.9489,0.1,0,0.55,0,0.05,0,0,0,0,0.1,0,0,0,0,0.25,13.6312,6.182,13.6078,15.3492,2
"p157","historic","historic","2000",0.12,0,0,32,104.04,5.274,0.2167,0,0.8,0,0.13,0,0,0,0,0.1,0,0,0,0,0.1,13.2702,5.9003,13.4623,15.1982,3
"p157","historic","historic","2000",0.25,0,0,37,106.25,5.1688,0.15,0,1,0,0.08,0,0,0,0,0,0,0,0,0,0.05,13.5021,6.1936,12.2893,14.2088,4
"p157","historic","historic","2000",0.07,0,0,32,97.65,5.0953,0.1,0,0.7,0.1,0.2,0,0,0,0,0,0,0,0.05,0,0.1,13.4856,6.057,12.1442,16.5532,5
"p157","historic","historic","2000",0.37,0.25,0,41,97.14,5.7246,0.15,0,0.5,0,0.05,0,0,0,0,0,0,0,0,0,0.35,15.1062,6.8992,11.8668,18.5056,6
"p157","historic","historic","2000",0.15,0,0,21,87.85,4.9362,0.1167,0,0.7,0,0.15,0,0,0,0,0,0,0,0,0,0.1,12.1091,6.4008,14.6192,13.9182,7
"p157","historic","historic","2000",0.25,0,0,40,102.01,5.4723,0.2,0,0.65,0,0.18,0,0,0,0,0.2,0,0.1,0.05,0.15,0.4,13.802,7.3135,15.6672,18.5364,8
"p157","historic","historic","2000",0.22,0,0,34,105.59,4.9717,0.1167,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0.2,14.0192,8.181,13.3428,16.5959,9
"p157","historic","historic","2000",0.3,0.15,0,39,95.01,4.6962,0.1167,0,1,0.05,0.05,0,0,0,0,0,0,0,0,0,0,14.5882,4.3185,11.667,11.9164,10
"p157","historic","historic","2000",0.34,0,0,22,92.05,5.0984,0.1667,0,0.6,0,0.12,0,0,0,0,0,0,0,0,0,0.25,12.8136,7.6322,10.6767,18.3482,11
