"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p180","historic","historic","2000",0.1,0,0,41,108.01,5.4075,0.0333,0,0.5,0,0.15,0,0,0.1,0,0,0,0,0,0,0.4,13.8396,7.0139,14.5873,16.8474,1
"p180","historic","historic","2000",0.19,0.25,0,28,101.44,5.282,0.1167,0,0.75,0,0.18,0,0,0,0,0,0,0,0,0,0.15,14.0196,6.16,13.7217,15.8444,2
"p180","historic","historic","2000",0.37,0,0,45,100.39,5.3776,0.15,0,0.5,0,0.08,0,0,0,0,0,0,0,0,0,0.25,14.3773,7.6224,10.556,16.7847,3
"p180","historic","historic","2000",0.21,0.1,0,47,96.82,5.407,0.1833,0,0.85,0,0.06,0,0,0,0,0,0,0,0,0,0.25,15.7328,5.7141,14.3712,16.5827,4
"p180","historic","historic","2000",0.26,0,0.1,34,101.93,5.3526,0.1667,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.25,13.6876,6.7508,11.6857,17.2851,5
"p180","historic","historic","2000",0.29,0.15,0,45,86.45,5.1742,0.1167,0,0.9,0,0.12,0,0,0,0,0,0,0.1,0.05,0,0.15,14.769,6.6354,17.2338,17.8833,6
"p180","historic","historic","2000",0.32,0,0,38,108.45,5.3309,0.1167,0,0.4,0,0,0,0,0,0,0.1,0,0.05,0,0,0.15,14.1075,7.5052,15.0772,19.4811,7
"p180","historic","historic","2000",0.39,0,0,52,91.95,5.2184,0.0333,0,0.75,0,0.1,0,0,0,0,0,0,0,0,0,0.1,15.8084,6.3297,13.4533,13.63,8
"p180","historic","historic","2000",0.33,0,0,34,108.21,5.8989,0.2833,0,0.25,0,0.09,0,0,0,0,0,0,0,0,0,0.15,13.298,8.663,12.1018,17.1566,9
"p180","historic","historic","2000",0.13,0.1,0.1,27,100.72,5.1544,0.1667,0,0.25,0,0.23,0,0,0,0,0,0,0,0,0,0.35,13.5115,8.4097,12.5267,17.2842,10
"p180","historic","historic","2000",0.25,0,0,32,109.93,5.1233,0.0667,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0.2,12.9073,5.6506,11.3355,17.0014,11
"p180","historic","historic","2000",0.31,0.8,0,59,93.01,5.0874,0.15,0,0.95,0,0.16,0,0,0,0,0,0,0,0,0,0.15,16.5914,6.4233,13.0393,15.2512,12
"p180","historic","historic","2000",0.32,0,0,33,96.99,5.4546,0.1167,0,0.95,0,0.14,0,0,0,0,0,0,0.05,0,0.15,0.2,13.5381,5.424,11.2197,17.3503,13
"p180","historic","historic","2000",0.1,0,0,49,109.13,5.3587,0.0833,0,0.9,0,0.05,0,0,0,0,0,0,0.1,0,0,0.1,15.1001,5.2032,11.4818,16.3209,14
"p180","historic","historic","2000",0.2,0,0,42,102.84,5.3399,0.15,0,0.65,0,0.18,0,0,0,0,0,0,0,0,0.15,0.05,14.7168,6.6696,11.2198,13.8036,15
