"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p373","historic","historic","2000",0.27,0.15,0,47,101.72,5.6466,0.3167,0,0.55,0,0.09,0,0,0,0,0,0,0,0,0.15,0.4,15.3751,8.0868,12.3253,15.5315,1
"p373","historic","historic","2000",0.35,0.45,0,50,105.66,5.4746,0.25,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0.25,15.7019,9.1449,13.652,17.3702,2
"p373","historic","historic","2000",0.2,0,0,46,107.05,5.2962,0.1333,0,0.75,0,0.07,0,0,0,0,0.15,0,0,0,0.15,0.15,15.2003,7.2763,15.3218,16.1789,3
"p373","historic","historic","2000",0.16,0,0,48,107.5,5.1738,0.2667,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,13.8155,9.2764,12.0842,15.7129,4
"p373","historic","historic","2000",0.23,0,0.15,55,108.38,5.5721,0.1333,0,0.35,0,0.06,0,0,0,0,0.2,0,0,0,0,0.3,15.6518,8.2972,14.9527,14.9799,5
"p373","historic","historic","2000",0.25,0.15,0,44,113.42,5.4797,0.2167,0,0.4,0,0.07,0,0,0,0,0.1,0,0,0,0,0.25,14.568,8.4001,9.9732,14.2785,6
"p373","historic","historic","2000",0.31,0.2,0,46,100.81,5.858,0.2,0,0.3,0,0.05,0,0,0,0,0.1,0,0,0,0,0.1,15.6145,7.7086,11.1435,13.77,7
"p373","historic","historic","2000",0.18,0.1,0,34,107.47,5.5372,0.1333,0,0.3,0,0.07,0,0,0,0,0,0,0.05,0.05,0.15,0.8,14.1946,8.6704,13.049,18.69,8
"p373","historic","historic","2000",0.3,0,0,53,94.31,5.1979,0.15,0,0.9,0,0.11,0,0,0,0,0,0,0.05,0,0,0.05,16.2216,7.1002,15.06,15.3574,9
"p373","historic","historic","2000",0.19,0,0,55,105.26,5.5468,0.1667,0,0.8,0,0.17,0,0,0,0,0.25,0,0,0,0.15,0.3,15.814,6.8819,14.1557,15.1717,10
"p373","historic","historic","2000",0.31,0.2,0,66,98.99,5.2813,0.1667,0,0.15,0,0.07,0,0,0,0,0,0,0,0,0.15,0.35,16.9158,9.1136,14.837,15.3962,11
"p373","historic","historic","2000",0.2,0,0,21,102.53,5.5893,0.2333,0,0.55,0,0.05,0,0,0,0,0,0,0,0,0,0.7,13.1831,8.7586,13.1082,16.8153,12
"p373","historic","historic","2000",0.32,0.2,0.1,56,108.18,5.5839,0.3333,0,0.2,0,0.05,0,0,0,0,0.15,0,0,0,0.3,0.1,16.3598,10.0926,15.8385,14.5815,13
"p373","historic","historic","2000",0.16,0,0,45,104.56,5.4239,0.2333,0,0.05,0,0.21,0,0,0,0,0,0,0,0,0,0.1,14.0726,9.5398,15.3847,16.5912,14
"p373","historic","historic","2000",0.17,0,0,49,102.51,5.5035,0.1667,0,0.1,0,0,0,0,0,0,0.1,0,0.05,0,0,0.55,14.7307,8.4961,15.4003,18.3333,15
"p373","historic","historic","2000",0.32,0,0,42,106.26,5.4887,0.25,0,0.25,0,0.11,0,0,0,0,0.3,0,0,0,0,0.4,14.5572,8.0683,15.4658,17.2994,16
"p373","historic","historic","2000",0.05,0,0,49,107.54,5.6763,0.2,0,0.2,0,0.05,0,0,0,0,0,0,0,0,0,0.2,14.3821,9.7032,15.6702,16.2529,17
"p373","historic","historic","2000",0.14,0,0,45,95.76,5.3363,0.0833,0,0.8,0,0.11,0,0,0,0,0,0,0,0,0.3,0.15,13.7695,5.8029,11.4973,14.4129,18
"p373","historic","historic","2000",0.51,0.2,0,47,105.54,5.4175,0.15,0,0.8,0,0.06,0,0,0,0,0,0,0,0,0.3,0.2,14.7764,6.9943,11.608,15.2902,19
"p373","historic","historic","2000",0.47,0.3,0,62,104.47,5.7941,0.1,0,1,0,0.07,0,0,0,0,0.1,0,0,0,0,0.35,16.6395,6.6064,13.8807,18.7011,20
"p373","historic","historic","2000",0.39,0.1,0,55,102.98,5.7401,0.15,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.35,16.1313,7.9393,13.8867,17.554,21
"p373","historic","historic","2000",0.24,0,0.1,31,97.74,5.307,0.25,0,0.05,0,0,0,0,0,0,0.1,0,0,0,0,0.45,13.7318,9.4032,16.1935,18.0047,22
"p373","historic","historic","2000",0.37,0,0,36,108.43,5.1264,0.15,0,0.45,0.05,0.18,0,0,0,0,0,0,0,0,0.15,0.05,14.631,8.8641,11.315,13.4867,23
