"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p319","historic","historic","2000",0.21,0,0,32,105.53,5.1833,0.0667,0,0.45,0,0.14,0,0,0,0,0,0,0,0,0,0.35,13.3195,7.1359,14.3735,17.1134,1
"p319","historic","historic","2000",0.23,0.25,0,29,100.21,4.9134,0.05,0,0.75,0,0.09,0,0,0,0,0,0,0,0,0.15,0.2,13.8055,5.608,12.781,14.6035,2
"p319","historic","historic","2000",0.25,0,0,41,97.94,5.0008,0.05,0,0.6,0.05,0.22,0,0,0,0,0.2,0,0,0,0,0.6,13.8965,6.7618,10.8452,15.712,3
"p319","historic","historic","2000",0.24,0,0,44,93.4,5.092,0.15,0,1,0,0,0,0,0,0,0,0,0,0,0.15,0.1,15.5844,5.0772,14.0868,16.0455,4
"p319","historic","historic","2000",0.23,0,0,32,98.62,5.0051,0.1333,0,0.45,0,0.1,0,0,0,0,0,0,0,0,0,0.7,13.2714,6.4728,11.681,16.4057,5
"p319","historic","historic","2000",0.22,0.15,0,39,87.17,5.1174,0.05,0,1,0,0.11,0,0,0,0,0.2,0,0.1,0.05,0,0.7,14.3982,6.4201,16.8632,16.9347,6
"p319","historic","historic","2000",0.21,0,0,29,109.18,5.0201,0.1667,0,0.4,0,0.09,0,0,0.1,0,0.1,0,0,0,0.15,0.35,13.3079,7.5827,14.9037,19.1267,7
"p319","historic","historic","2000",0.2,0,0,40,91.11,4.9785,0.0667,0,0.85,0,0.15,0,0,0,0,0,0,0,0,0,0.1,15.0793,6.1681,13.767,13.1374,8
"p319","historic","historic","2000",0.25,0,0,34,107.52,5.3428,0.15,0,0.3,0,0.05,0,0,0,0,0.1,0,0,0,0,0.15,12.8323,7.9142,11.2345,16.2357,9
"p319","historic","historic","2000",0.14,0,0,25,97.41,4.6891,0.0833,0,0.3,0,0.12,0,0,0,0,0,0,0,0,0,0.3,13.1531,7.5972,12.039,17.0158,10
"p319","historic","historic","2000",0.23,0,0.1,29,109.83,4.9985,0.0167,0,0.95,0,0.12,0,0,0,0,0.15,0,0,0,0,0.1,12.2726,5.0675,10.8817,16.6986,11
"p319","historic","historic","2000",0.08,0.45,0,55,91.63,4.7593,0.1333,0,1,0,0.07,0,0,0,0,0,0,0,0,0.15,0.15,16.226,5.8902,13.3325,14.4341,12
"p319","historic","historic","2000",0.15,0,0,26,96,5.0213,0.0667,0,0.8,0,0.11,0,0,0,0,0.1,0,0.05,0,0,0.15,12.9173,5.1182,10.4147,18.0007,13
"p319","historic","historic","2000",0.42,0,0,43,104.65,4.907,0.05,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0.1,14.7941,4.9212,11.3025,15.728,14
"p319","historic","historic","2000",0.38,0,0,42,102.69,5.1372,0.0833,0,0.6,0,0.05,0,0,0,0,0,0,0,0,0,0.05,14.4266,6.3187,10.4252,14.0164,15
"p319","historic","historic","2000",0.14,0,0,42,93.48,4.9778,0.1333,0,0.55,0,0.06,0,0,0,0,0,0,0.1,0.05,0,0.1,14.4329,6.7192,10.5082,15.2203,16
"p319","historic","historic","2000",0.32,0,0,33,100.26,4.767,0.0833,0,0.95,0,0.23,0,0,0,0,0,0,0.05,0,0,0.1,14.2171,5.0399,10.7292,17.0193,17
"p319","historic","historic","2000",0.35,0,0,54,109.26,5.1936,0.1333,0,0.15,0,0.14,0,0,0,0,0.1,0,0.05,0,0,0.15,15.2409,8.8174,15.2157,17.9015,18
"p319","historic","historic","2000",0.21,0,0,39,105.67,5.4687,0.1833,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.2,14.5126,7.9998,14.6187,16.8164,19
