"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p361","historic","historic","2000",0.37,0,0,22,85.73,4.8042,0.0833,0,1,0,0.12,0,0,0,0,0,0,0,0,0,0.15,11.6005,3.253,11.6865,14.4071,1
"p361","historic","historic","2000",0.38,0.1,0,18,82.85,5.1722,0.0833,0,0.85,0,0.06,0,0,0,0,0,0,0,0,0.15,0.25,11.9318,5.1697,12.3313,13.8938,2
"p361","historic","historic","2000",0.32,0,0,19,94.24,4.931,0.05,0,1,0.05,0.13,0,0,0,0,0.1,0,0,0,0,0.15,11.3784,4.0653,11.6938,13.4165,3
"p361","historic","historic","2000",0.05,0,0,15,96.68,5.1158,0.0667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.3671,4.2951,10.5688,13.2441,4
"p361","historic","historic","2000",0.1,0,0,14,88.69,4.9309,0.1,0,1,0.2,0.06,0,0,0,0,0.1,0,0,0,0.15,0.05,11.449,4.3212,10.0163,14.5799,5
"p361","historic","historic","2000",0.18,0,0,36,89.4,5.2654,0.15,0,1,0.25,0.05,0,0,0,0,0,0,0,0,0,0.3,13.6467,5.357,9.699,17.3786,6
"p361","historic","historic","2000",0.22,0,0,12,77.18,4.5819,0.0833,0,1,0,0,0,0,0,0,0,0,0,0,0.15,0.05,10.5523,4.5113,12.0522,11.6462,7
"p361","historic","historic","2000",0.15,0,0,32,97.92,5.4796,0.0667,0,1,0,0.09,0,0,0,0,0.2,0,0,0,0.15,0.6,12.0363,5.3322,14.06,16.1902,8
"p361","historic","historic","2000",0.05,0,0,26,99.01,4.8713,0.1,0,0.25,0.1,0,0,0,0,0,0.1,0,0,0,0,0.35,12.3497,7.0777,11.3397,14.4226,9
"p361","historic","historic","2000",0.27,0.1,0,19,83.93,4.5074,0.0833,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0,12.6501,2.9388,9.2927,10.1464,10
"p361","historic","historic","2000",0.16,0,0,12,82.46,4.7327,0.0833,0,0.8,0.05,0.07,0,0,0,0,0,0,0,0,0.15,0.5,10.4951,5.662,9.0627,16.0027,11
"p361","historic","historic","2000",0.17,0,0,29,87.49,5.0101,0.0167,0,1,0,0.08,0,0,0,0,0,0.05,0,0,0.15,0.2,12.789,3.1713,10.2852,14.2655,12
"p361","historic","historic","2000",0.18,0,0,8,80.07,5.1563,0,0,1,0.05,0.05,0,0,0,0,0,0,0,0,0,0.05,10.083,3.2208,8.7792,10.4834,13
"p361","historic","historic","2000",0.35,0,0,25,85.64,5.0313,0.0667,0,1,0.15,0.17,0,0,0,0,0,0,0,0,0,0.2,11.274,2.9318,8.394,14.3042,14
"p361","historic","historic","2000",0,0,0,21,87.53,4.7552,0.0833,0,1,0,0.12,0,0,0,0,0,0,0,0,0,0.05,11.187,3.7531,11.1453,12.2706,15
"p361","historic","historic","2000",0.13,0.1,0,32,89.59,4.9597,0.0667,0,1,0,0.07,0,0,0,0,0,0,0,0,0,0.4,13.8191,3.994,11.211,15.412,16
"p361","historic","historic","2000",0.13,0,0.1,17,84.73,5.0223,0.0667,0,1,0,0.12,0,0,0,0,0,0,0,0,0.15,0.2,10.9582,3.7453,11.2203,16.564,17
