"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p247","historic","historic","2000",0.27,0.15,0,44,100.49,5.5291,0.2333,0,0.65,0,0.09,0,0,0,0,0,0,0,0,0,0.4,15.067,7.7232,11.957,15.1447,1
"p247","historic","historic","2000",0.35,0.45,0,48,105.15,5.3826,0.2333,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.25,15.3986,8.8294,13.2918,17.0806,2
"p247","historic","historic","2000",0.2,0,0,43,107.48,5.2068,0.1333,0,0.8,0,0.07,0,0,0,0,0.15,0,0,0,0.15,0.15,14.8983,6.9578,15.0547,15.8289,3
"p247","historic","historic","2000",0.27,0,0,42,107.8,5.0442,0.25,0,0.1,0,0.05,0,0,0,0,0,0,0,0,0,0.1,13.4943,8.9456,11.7658,15.2738,4
"p247","historic","historic","2000",0.28,0,0.15,54,108.83,5.4632,0.1,0,0.4,0,0.06,0,0,0,0,0.2,0,0,0,0,0.2,15.3583,7.9517,14.6055,14.6266,5
"p247","historic","historic","2000",0.3,0.1,0,42,114.08,5.358,0.2167,0,0.6,0,0.07,0,0,0,0,0.1,0,0,0,0,0.2,14.2969,8.0889,9.5397,13.9877,6
"p247","historic","historic","2000",0.36,0.2,0,45,99.75,5.7669,0.1833,0,0.5,0,0.05,0,0,0,0,0.1,0,0,0,0,0.05,15.3441,7.3686,10.814,13.2676,7
"p247","historic","historic","2000",0.18,0.1,0,32,107.54,5.4119,0.1167,0,0.3,0,0.07,0,0,0,0,0,0,0.05,0.05,0.15,0.8,13.9074,8.3803,12.739,18.5056,8
"p247","historic","historic","2000",0.3,0,0,52,94.46,5.099,0.1167,0,0.9,0,0.11,0,0,0,0,0,0,0,0,0,0.05,16.0673,6.7403,14.8398,15.0213,9
"p247","historic","historic","2000",0.24,0,0,54,103.62,5.4558,0.1667,0,0.95,0,0.17,0,0,0,0,0.2,0,0,0,0,0.3,15.5615,6.4813,13.7805,14.7647,10
"p247","historic","historic","2000",0.34,0.2,0,64,97.28,5.1867,0.15,0,0.2,0,0.07,0,0,0,0,0,0,0,0,0,0.25,16.6868,8.7899,14.3977,15.148,11
"p247","historic","historic","2000",0.2,0,0,19,103.02,5.4441,0.2,0,0.6,0,0.05,0,0,0,0,0,0,0,0,0,0.6,12.9298,8.4016,12.75,16.4229,12
"p247","historic","historic","2000",0.36,0.1,0.15,56,105.85,5.4813,0.3333,0,0.2,0,0.05,0,0,0,0,0,0,0,0,0,0.05,16.0794,9.7725,15.621,14.1018,13
"p247","historic","historic","2000",0.16,0,0,44,102.34,5.3312,0.2333,0,0.2,0,0.21,0,0,0,0,0,0,0,0,0,0.1,13.8023,9.2199,15.1682,16.2339,14
"p247","historic","historic","2000",0.18,0,0,47,101.84,5.3879,0.15,0,0.3,0,0.05,0,0,0,0,0.1,0,0.05,0,0,0.35,14.4218,8.0969,15.1375,18.0718,15
"p247","historic","historic","2000",0.36,0,0,40,107.7,5.3585,0.2333,0,0.4,0,0.11,0,0,0,0,0.3,0,0,0,0,0.4,14.3077,7.6778,15.1975,17.0603,16
"p247","historic","historic","2000",0.05,0,0,47,106.83,5.5612,0.2,0,0.2,0,0.05,0,0,0,0,0,0,0,0,0,0.2,14.076,9.4267,15.4285,16.0299,17
"p247","historic","historic","2000",0.14,0,0,45,92.84,5.2453,0.0833,0,0.95,0,0.11,0,0,0,0,0,0,0,0,0.15,0.1,13.5337,5.4582,11.1397,14.0283,18
