"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p370","historic","historic","2000",0.41,0.1,0.1,42,109.35,5.5838,0.2333,0,0.4,0,0.08,0,0,0,0,0.1,0,0,0,0,0.55,14.4345,8.1747,14.978,17.0028,1
"p370","historic","historic","2000",0.4,0.25,0,32,104.46,5.1656,0.1167,0,0.55,0,0.12,0,0,0,0,0,0,0,0,0,0.2,14.6971,6.7713,13.9862,15.8106,2
"p370","historic","historic","2000",0.11,0,0,46,103.27,5.2623,0.15,0,0.25,0,0.16,0,0,0,0,0,0,0,0,0,0.4,14.5499,8.0644,11.5932,17.045,3
"p370","historic","historic","2000",0.16,0.15,0,50,103.15,5.5,0.15,0,0.85,0,0.11,0,0,0,0,0,0,0,0,0.15,0.15,16.147,6.3386,14.8137,17.0533,4
"p370","historic","historic","2000",0.22,0,0,39,102.55,5.3619,0.1,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.2,14.1986,7.4847,11.9497,17.9724,5
"p370","historic","historic","2000",0.35,0.1,0,50,92.02,5.3393,0.1,0,0.75,0,0,0.05,0,0,0,0,0,0.2,0.05,0,0.2,15.4613,7.2738,16.8208,18.1785,6
"p370","historic","historic","2000",0.4,0,0,39,112.22,5.2542,0.1667,0,0.3,0,0.1,0,0,0,0,0.25,0,0.05,0,0,0.25,14.5901,8.1183,15.7957,19.2406,7
"p370","historic","historic","2000",0,0,0,54,98.84,5.7118,0.15,0,0.5,0,0.06,0,0,0,0,0,0,0,0,0,0.2,15.8159,7.5071,13.5332,14.1398,8
"p370","historic","historic","2000",0.22,0,0,36,110.62,5.7832,0.1667,0,0.05,0,0.07,0,0,0,0,0,0,0,0,0,0.3,13.7861,9.0881,12.4995,16.9715,9
"p370","historic","historic","2000",0.19,0.1,0,31,104.08,5.1972,0.1333,0,0.15,0,0.11,0,0,0,0,0,0,0,0,0,0.55,13.9714,8.733,12.595,16.985,10
"p370","historic","historic","2000",0.22,0,0,34,114.03,5.3145,0.1,0,0.6,0,0,0,0,0,0,0.15,0,0,0,0,0.8,13.4074,6.4208,11.7647,17.2095,11
"p370","historic","historic","2000",0.25,0.4,0,63,98.12,5.3528,0.1333,0,0.7,0,0.05,0,0,0,0.15,0.25,0,0,0,0,0.2,17.0692,7.1164,13.394,15.5841,12
"p370","historic","historic","2000",0.41,0,0,32,97.22,5.2954,0.1167,0,0.7,0,0.14,0,0,0,0,0.1,0,0.05,0,0,0.35,14.04,5.9064,11.4383,18.2247,13
"p370","historic","historic","2000",0.16,0,0,47,109.72,5.3254,0.1167,0,1,0,0.12,0,0,0,0,0,0,0,0,0,0.3,15.3041,6.0296,12.4088,16.4097,14
"p370","historic","historic","2000",0.21,0,0,43,106.75,5.2009,0.0833,0,0.5,0,0.08,0,0,0,0,0,0,0,0,0,0.1,15.0991,7.0416,11.7848,14.5533,15
"p370","historic","historic","2000",0.26,0,0,47,101.04,5.5259,0.1,0,0.55,0,0.16,0,0,0,0,0,0,0.1,0,0.15,0.05,15.1947,7.7375,11.4402,16.2277,16
"p370","historic","historic","2000",0.14,0,0,41,107.11,5.6431,0.1167,0,0.75,0,0.15,0,0,0,0,0,0,0,0,0,0.2,14.9162,5.9202,11.5488,17.0318,17
"p370","historic","historic","2000",0.19,0,0,63,111.12,5.5639,0.2833,0,0.1,0,0,0,0,0,0,0.25,0,0.15,0,0,0.05,16.1095,9.5608,15.2182,18.7106,18
