"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p12","historic","historic","2000",0.24,0.15,0,32,100.73,5.22,0.0833,0,0.75,0,0,0,0,0,0,0,0,0.05,0,0,0.3,13.9603,6.4086,13.5522,16.4854,1
"p12","historic","historic","2000",0.35,0,0,45,96.62,5.2299,0.0833,0,0.45,0,0.06,0,0,0,0,0,0,0,0,0.15,0.15,14.6563,7.099,14.6948,16.0505,2
"p12","historic","historic","2000",0.32,0.1,0,43,106.82,5.106,0.1,0,0.65,0,0.16,0,0,0,0,0,0,0,0,0.15,0.4,13.9008,6.2706,14.2322,15.7448,3
"p12","historic","historic","2000",0.46,0,0,44,109.16,5.6469,0.1,0,0.95,0,0.16,0,0,0,0,0,0,0,0,0,0.1,14.3225,6.6837,13.3675,15.055,4
"p12","historic","historic","2000",0.22,0.1,0,38,102.55,5.2874,0.1,0,0.65,0,0.14,0,0,0,0,0,0,0,0,0,0.3,14.1489,6.7958,12.746,16.8854,5
"p12","historic","historic","2000",0.27,0.2,0,51,104.06,5.7732,0.1667,0,0.4,0,0.11,0,0,0,0,0,0,0,0,0,0.3,15.6376,7.7418,12.8505,19.0991,6
"p12","historic","historic","2000",0.3,0,0,34,92.29,4.7317,0.0833,0,0.6,0,0.21,0,0,0,0,0,0,0,0,0,0.05,13.1547,7.0216,15.1028,14.2321,7
"p12","historic","historic","2000",0.35,0.15,0,43,105.62,5.4671,0.1333,0,0.6,0,0.13,0,0,0,0,0,0,0.25,0.05,0,0.25,14.6033,7.5537,16.1118,19.0915,8
"p12","historic","historic","2000",0.34,0,0,44,108.68,5.0623,0.25,0,0.1,0,0.1,0,0,0,0,0.1,0,0,0,0,0.1,15.0268,9.2789,14.4903,17.0985,9
"p12","historic","historic","2000",0,0,0,38,101.2,4.7646,0.1,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0,14.7108,4.8443,12.154,12.9417,10
"p12","historic","historic","2000",0.45,0,0,29,92.34,4.9909,0.2167,0,0.6,0,0.2,0,0,0,0,0,0,0,0,0,0.5,13.6905,8.3442,11.7045,18.8194,11
"p12","historic","historic","2000",0.21,0,0,49,104.52,5.4086,0.15,0,0.8,0,0.13,0,0,0,0,0,0,0.05,0,0,0.15,14.8486,6.0387,13.2082,17.0256,12
"p12","historic","historic","2000",0.31,0,0,26,90.83,5.14,0.1167,0,0.85,0,0.1,0,0,0,0,0,0,0,0,0,0.05,13.0597,5.753,11.8777,13.1465,13
"p12","historic","historic","2000",0.34,0,0,41,101.59,5.0189,0.15,0,0.95,0,0.13,0,0,0,0,0,0,0.1,0,0,0.2,13.8489,5.5844,11.0795,17.0289,14
"p12","historic","historic","2000",0.22,0.2,0,46,103.28,5.073,0.1333,0,0.55,0,0.08,0,0,0,0,0,0,0,0,0,0.25,14.1919,6.6038,13.0085,15.4597,15
"p12","historic","historic","2000",0.38,0.15,0,50,99.42,5.4537,0.1667,0,0.4,0,0,0,0,0,0,0,0,0.05,0,0,0.25,16.0914,7.0616,13.4465,17.7627,16
"p12","historic","historic","2000",0.34,0,0,37,96.59,4.983,0.0667,0,0.75,0,0.2,0,0,0,0,0,0,0,0,0,0.45,13.5068,6.1696,14.3345,18.4578,17
"p12","historic","historic","2000",0.49,0.45,0,59,105.75,4.6083,0.1333,0,0.2,0,0.18,0,0,0,0,0.1,0,0,0,0,0.15,16.8362,8.5755,12.3952,15.2079,18
"p12","historic","historic","2000",0.36,0.35,0,48,105.19,5.0164,0.1667,0,0.9,0,0.07,0,0,0,0,0,0,0,0,0,0.5,15.9381,7.4871,12.5832,17.5212,19
"p12","historic","historic","2000",0.27,0.15,0,41,100.24,5.0815,0.1333,0,0.75,0,0.16,0,0,0,0,0,0,0,0,0,0.2,13.8205,8.2564,11.9445,16.2161,20
"p12","historic","historic","2000",0.38,0.15,0,50,94.32,5.0247,0.1,0,0.3,0,0.15,0.05,0,0,0,0.15,0,0,0,0,0.15,15.3929,7.8429,14.6937,16.9829,21
"p12","historic","historic","2000",0.32,0.2,0,39,103.07,4.7242,0.15,0,0.75,0,0.15,0,0,0,0,0,0,0.15,0,0,0.3,14.8716,6.3322,13.4595,19.4541,22
"p12","historic","historic","2000",0.24,0,0,39,109.78,5.3269,0.15,0,0.5,0,0.08,0,0,0,0,0,0,0,0,0,0.1,14.6958,6.7844,13.5845,18.5139,23
"p12","historic","historic","2000",0.25,0,0,47,105.97,4.7105,0.1,0,0.15,0.05,0,0,0,0,0,0.2,0,0,0,0,0.05,14.9088,7.9647,12.2473,15.5588,24
