"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p92","historic","historic","2000",0.33,0,0,48,99.44,5.1628,0.1333,0,0.9,0,0.13,0,0,0,0,0,0,0,0,0,0.1,14.8412,6.9976,11.6652,14.8001,1
"p92","historic","historic","2000",0.27,0.15,0,44,101.92,5.1413,0.2167,0,0.1,0,0.07,0,0,0,0,0,0,0,0,0,0.2,14.9793,8.0158,12.6292,16.4521,2
"p92","historic","historic","2000",0.34,0,0,42,104.19,5.0528,0.1167,0,0.85,0,0.06,0,0,0,0,0.1,0,0,0,0,0.15,14.5005,6.1251,14.4837,15.198,3
"p92","historic","historic","2000",0.27,0,0,31,103.97,4.978,0.1833,0,0.3,0,0.15,0,0,0,0,0,0,0,0,0,0.2,12.903,8.1957,11.4037,14.8094,4
"p92","historic","historic","2000",0.36,0,0,52,105.27,5.3711,0.1,0,0.45,0.05,0.08,0,0,0,0,0,0,0,0,0,0.25,14.9579,7.2852,14.037,14.4706,5
"p92","historic","historic","2000",0.05,0,0,44,111.94,5.2116,0.0833,0,0.65,0,0.21,0,0,0,0,0,0,0,0,0,0.4,13.7579,7.203,9.3693,13.7645,6
"p92","historic","historic","2000",0.47,0,0,41,97.98,5.4344,0.0667,0,0.85,0,0.1,0,0,0,0,0,0,0,0,0,0.05,14.928,6.6461,10.864,12.5942,7
"p92","historic","historic","2000",0.27,0.2,0,32,104.86,5.1265,0.15,0,0.35,0,0.17,0,0,0,0,0,0,0.05,0,0,0.2,13.3174,7.627,12.0578,18.9479,8
"p92","historic","historic","2000",0.26,0,0,47,89.8,4.7503,0.15,0,0.95,0,0.14,0,0,0,0,0,0,0,0,0,0.05,15.4273,5.7794,14.2217,14.8412,9
"p92","historic","historic","2000",0,0,0,53,98.71,5.2629,0.15,0,1,0,0,0,0,0,0,0,0,0,0.05,0,0.2,14.8908,5.9119,13.3967,14.1624,10
"p92","historic","historic","2000",0.31,0,0,57,93.64,5.0676,0.0833,0,0.25,0,0.05,0,0,0,0,0,0,0,0,0,0.15,16.0934,8.248,13.8487,14.76,11
"p92","historic","historic","2000",0.24,0,0,17,101.39,5.1795,0.1833,0,0.65,0,0.13,0,0,0,0,0,0,0,0,0,0.3,12.4788,7.5248,12.7772,15.9802,12
"p92","historic","historic","2000",0.32,0.25,0,55,102.43,5.4348,0.2,0,0.3,0,0.17,0,0,0,0,0,0,0,0,0.15,0.15,15.679,9.3304,14.9688,13.9409,13
"p92","historic","historic","2000",0.17,0,0,40,95.13,5.2686,0.25,0,0.35,0,0,0,0,0,0,0.25,0,0,0,0,0.05,13.285,8.9552,13.2335,16.2009,14
"p92","historic","historic","2000",0.23,0,0,41,99.94,5.134,0.2833,0,0.45,0,0,0,0,0,0,0,0,0.05,0.05,0,0.15,13.9495,7.6102,13.9748,17.6591,15
"p92","historic","historic","2000",0.29,0,0,32,104.61,5.019,0.1,0,0.5,0,0.18,0,0,0,0,0,0,0.1,0,0,0.1,13.7651,6.7676,15.2087,16.6029,16
"p92","historic","historic","2000",0.05,0,0,40,99.69,5.3521,0.2,0,0.25,0,0.08,0,0,0,0,0,0,0,0,0,0.2,13.7755,9.1395,15.1085,15.2365,17
