"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p162","historic","historic","2000",0.27,0,0,45,110.82,5.0687,0.1167,0,0.4,0,0,0,0,0,0,0,0,0,0,0.15,0.5,14.3429,7.9183,14.623,16.5521,1
"p162","historic","historic","2000",0.22,0.2,0,30,104.51,4.7704,0.1,0,0.6,0,0.07,0,0,0,0,0,0,0,0,0,0.05,14.4916,6.616,13.6473,15.7047,2
"p162","historic","historic","2000",0.2,0,0,46,104.49,5.0256,0.0667,0,0.2,0,0.13,0,0,0,0,0,0,0,0,0,0.6,14.5705,8.0935,11.5665,16.5403,3
"p162","historic","historic","2000",0.11,0,0,47,104.69,4.9456,0.0833,0,0.8,0,0.07,0,0,0,0,0,0,0,0,0,0.75,15.9778,6.2183,14.7633,16.2758,4
"p162","historic","historic","2000",0.16,0,0,40,104.33,5.0311,0.15,0,0.2,0,0.08,0,0,0,0,0,0,0,0,0,0.2,14.1292,7.6083,11.8288,17.0912,5
"p162","historic","historic","2000",0.4,0.15,0,47,93.34,4.7801,0.0167,0,0.6,0,0.1,0,0,0,0,0,0,0.1,0.05,0.15,0.4,15.3301,7.0779,17.418,17.73,6
"p162","historic","historic","2000",0.33,0,0,39,111.92,4.9375,0.2,0,0.3,0,0.14,0,0,0,0,0,0,0,0,0,0.55,14.4996,8.1782,15.7702,18.5776,7
"p162","historic","historic","2000",0.15,0,0,57,101.32,5.0966,0.0167,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.35,15.7649,7.2305,13.539,13.6783,8
"p162","historic","historic","2000",0.56,0,0,39,113.47,5.2293,0.2167,0,0.05,0,0.19,0,0,0,0,0.2,0,0,0,0,0.1,13.835,8.9387,12.6055,16.94,9
"p162","historic","historic","2000",0.25,0,0,32,105.95,4.8848,0.1,0,0.1,0,0.16,0,0,0,0,0.1,0,0,0,0,0.15,13.968,8.8406,12.652,17.1377,10
