"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p150","historic","historic","2000",0.43,0.25,0,36,107.1,5.5909,0.15,0,0.5,0,0.08,0,0,0,0,0,0,0,0,0,0.15,13.8725,7.3632,14.5252,16.6063,1
"p150","historic","historic","2000",0.38,0.2,0,25,98.02,5.2087,0.1,0,0.95,0,0.05,0,0,0,0,0,0,0.05,0,0,0.05,14.0132,5.7842,13.2352,15.3917,2
"p150","historic","historic","2000",0.06,0,0,45,99.2,5.2341,0.0833,0,0.55,0,0.18,0,0,0,0,0,0,0,0.05,0,0.45,13.8859,7.2078,11.0412,16.4636,3
"p150","historic","historic","2000",0.22,0.25,0,45,96.1,5.4793,0.1667,0,0.95,0,0.05,0,0,0,0,0.1,0,0.05,0,0,0.2,15.6246,5.4158,14.2375,16.7235,4
"p150","historic","historic","2000",0.2,0,0,36,100.16,5.2964,0.15,0,0.6,0,0.05,0,0,0,0,0,0,0.05,0,0,0.3,13.5946,6.5989,11.5995,17.5224,5
"p150","historic","historic","2000",0.3,0,0,39,87.26,5.2523,0.1167,0,1,0,0.05,0.1,0,0,0,0,0,0.1,0,0,0.3,14.7392,6.281,16.6522,17.6533,6
"p150","historic","historic","2000",0.37,0,0,36,109.43,5.1981,0.2,0,0.45,0,0.1,0,0,0,0,0.15,0,0,0,0,0.25,14.0038,7.2514,15.1745,18.9897,7
"p150","historic","historic","2000",0.06,0,0,47,93.69,5.6379,0.1167,0,0.85,0,0.14,0,0,0,0,0,0,0,0,0,0.05,15.2487,6.6393,12.9902,13.4739,8
"p150","historic","historic","2000",0.25,0,0,36,107.8,5.807,0.1833,0,0.3,0,0.07,0.05,0,0,0,0,0,0,0,0,0.35,13.0042,8.2081,11.9155,16.3451,9
"p150","historic","historic","2000",0.19,0.1,0,29,100.59,5.2038,0.1833,0,0.3,0,0.06,0,0,0,0,0,0,0,0,0,0.2,13.3228,7.9621,11.9582,16.6053,10
"p150","historic","historic","2000",0.16,0,0,31,110.52,5.2539,0.0833,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2,12.7159,5.4058,11.219,16.5905,11
