"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p154","historic","historic","2000",0.11,0.15,0,33,99.47,5.0773,0.1167,0,0.95,0,0.14,0,0,0,0,0,0,0.05,0,0,0.25,13.3786,5.9894,13.4498,16.2391,1
"p154","historic","historic","2000",0.29,0,0,32,92.4,5.0262,0.0667,0,0.7,0,0.08,0,0,0,0,0,0,0,0,0,0.3,13.6664,6.4718,14.1217,15.7121,2
"p154","historic","historic","2000",0.54,0,0,37,104.87,5.2175,0.0833,0,0.7,0.05,0.18,0,0,0,0,0,0,0,0,0,0.35,13.6686,5.7652,13.7582,15.3592,3
"p154","historic","historic","2000",0.24,0,0,29,107.88,5.2754,0.0667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13.4425,6.3205,12.2613,14.5894,4
"p154","historic","historic","2000",0.21,0.1,0,32,98.89,5.2417,0.1167,0,0.65,0.05,0.19,0,0,0,0,0,0,0,0.05,0,0.25,13.6103,6.5542,12.391,16.6459,5
"p154","historic","historic","2000",0.3,0.25,0,47,99.2,5.4891,0.1333,0,0.45,0,0.09,0,0,0,0,0,0,0,0,0.15,0.65,15.3907,7.1178,12.1023,18.0891,6
"p154","historic","historic","2000",0.17,0,0,28,90.75,5.0092,0.1167,0,0.7,0,0.11,0,0,0,0,0,0,0,0,0,0.1,12.5393,6.7331,14.7358,13.8227,7
"p154","historic","historic","2000",0.15,0,0,38,106.51,5.7111,0.1333,0,0.65,0,0.05,0,0,0,0,0.2,0,0.1,0,0.15,0.3,13.8023,7.0676,15.3535,18.7282,8
"p154","historic","historic","2000",0.18,0,0,44,106.59,4.9671,0.15,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0.15,14.4744,8.575,13.7462,16.4679,9
"p154","historic","historic","2000",0.38,0.3,0,42,98.35,4.5881,0.1667,0,1,0.05,0.05,0,0,0,0,0,0,0,0,0,0,14.8532,4.6022,11.7783,12.2014,10
"p154","historic","historic","2000",0.35,0,0,26,90.86,4.9367,0.2,0,0.6,0,0.17,0,0,0,0,0,0,0,0,0,0.35,13.0631,7.7315,10.902,18.5577,11
"p154","historic","historic","2000",0.2,0,0,46,100.68,5.3839,0.1333,0,0.85,0,0.12,0,0,0,0,0,0,0.05,0,0,0.5,14.3192,5.4515,12.5985,16.1638,12
"p154","historic","historic","2000",0.38,0,0.1,23,89.79,5.2446,0.1,0,1,0,0.26,0,0,0,0,0,0,0,0,0,0,12.3965,5.4442,11.5355,12.7813,13
"p154","historic","historic","2000",0.36,0,0,39,100.44,5.1266,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,13.2105,5.4588,10.8022,16.245,14
"p154","historic","historic","2000",0.16,0,0,38,100.63,4.9961,0.0833,0,0.9,0,0.06,0,0,0,0,0,0,0,0,0,0.15,13.4195,5.7144,12.5338,14.8541,15
"p154","historic","historic","2000",0.24,0.1,0,45,97.68,5.1601,0.0667,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0.1,15.4176,5.8183,12.9137,17.6739,16
"p154","historic","historic","2000",0.16,0,0,34,94.09,5.13,0.0667,0,0.95,0,0,0,0,0,0,0,0,0.1,0,0,0.2,12.9397,5.9171,13.5003,18.4034,17
"p154","historic","historic","2000",0.25,0,0.1,47,104.12,4.7212,0.1667,0,0.3,0.05,0,0,0,0,0,0,0,0,0,0,0.05,16.0466,8.1388,11.2567,14.3027,18
"p154","historic","historic","2000",0.37,0.35,0,45,102.1,4.8938,0.15,0,1,0,0.12,0,0,0,0,0,0,0.05,0,0,0.1,15.4676,6.6668,12.1627,17.8709,19
"p154","historic","historic","2000",0.29,0,0,33,94.12,5.2191,0.15,0,0.8,0,0.05,0,0,0,0,0,0,0,0,0,0.25,13.027,7.8068,10.7283,15.1874,20
"p154","historic","historic","2000",0.31,0,0,46,88.98,5.0512,0.15,0,0.25,0,0.17,0,0,0,0,0.1,0,0,0,0,0.25,14.569,7.6935,14.1652,15.9129,21
"p154","historic","historic","2000",0.29,0,0,38,96.82,4.8372,0.0833,0,0.75,0,0.22,0,0,0,0,0,0,0.15,0,0,0.15,14.4477,5.7787,13.312,19.1788,22
"p154","historic","historic","2000",0.3,0,0,32,110.17,5.4441,0.0333,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0.4,14.3059,5.7436,13.0975,18.0658,23
"p154","historic","historic","2000",0.24,0,0,37,103.71,5.0656,0.1667,0,0.1,0.05,0.1,0,0,0,0,0.1,0,0,0,0.15,0.25,14.2786,8.4344,11.7712,14.4692,24
"p154","historic","historic","2000",0.16,0.1,0,38,79.99,5.3655,0.2,0,0.65,0,0.1,0,0,0,0,0.2,0,0.05,0.05,0,0.05,14.1843,7.3546,15.5447,17.6956,25
"p154","historic","historic","2000",0.37,0.2,0,46,108.66,5.4588,0.1167,0,0.15,0,0.1,0,0,0,0,0,0,0,0,0,0.25,15.532,8.1752,14.547,15.0241,26
"p154","historic","historic","2000",0.26,0.2,0,25,84.71,4.6148,0.2167,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.4,13.2433,8.8942,11.3715,17.3918,27
"p154","historic","historic","2000",0.25,0,0,38,99.78,5.5332,0.2,0,0.35,0,0,0.05,0,0,0,0,0,0.1,0,0,0.15,14.0998,7.2034,14.5055,16.7573,28
"p154","historic","historic","2000",0.11,0,0,24,94.62,5.116,0.0667,0,0.45,0,0.13,0,0,0,0,0,0,0,0,0,0.2,11.9973,7.0792,12.8745,13.5428,29
"p154","historic","historic","2000",0.3,0,0,39,101.15,5.375,0.1167,0,0.1,0,0.13,0,0,0,0,0,0,0.05,0,0,0.45,13.959,6.5603,13.2163,17.5803,30
"p154","historic","historic","2000",0.18,0,0,33,105.95,5.5697,0.05,0,0.9,0,0,0,0,0,0,0.2,0,0,0,0,0.05,13.8968,4.9708,12.373,12.6171,31
"p154","historic","historic","2000",0.35,0,0,42,95.33,5.2225,0.1333,0,0.5,0,0.05,0,0,0,0,0,0,0,0,0,0.05,14.45,7.909,11.2875,15.3929,32
"p154","historic","historic","2000",0.15,0.25,0,40,93.53,5.2591,0.1333,0,0.8,0.05,0.11,0,0,0,0,0,0,0,0,0,0.1,15.037,6.3433,11.61,12.6412,33
"p154","historic","historic","2000",0.12,0,0,20,95.02,5.077,0.1833,0,0.25,0,0.06,0,0,0,0,0,0,0.05,0.05,0,0.1,12.0538,7.4261,12.3308,18.2056,34
"p154","historic","historic","2000",0.19,0,0,43,97.6,5.1389,0.0667,0,1,0,0.11,0,0,0,0,0,0,0,0,0,0.25,14.2579,4.1458,13.1107,16.2844,35
"p154","historic","historic","2000",0.29,0.3,0,41,95.27,4.9579,0.1167,0,0.5,0,0.05,0,0,0,0,0,0,0,0,0.15,0.4,14.6842,6.169,12.1852,15.2782,36
"p154","historic","historic","2000",0.37,0,0,39,99.82,4.9601,0.0667,0,1,0,0.05,0.05,0,0.2,0,0,0,0,0,0,0,14.3379,3.9062,17.0075,12.4613,37
"p154","historic","historic","2000",0.29,0,0,47,109.32,4.9501,0.2,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.1,14.3149,7.4167,9.0035,16.0836,38
"p154","historic","historic","2000",0.05,0,0,36,103.41,4.8337,0.1,0,0.95,0.05,0.17,0,0,0,0,0.1,0,0,0,0,0.15,14.2164,4.8082,15.3713,16.9603,39
"p154","historic","historic","2000",0.49,0,0,31,103.32,5.3046,0.2333,0,1,0.05,0.14,0,0,0,0,0,0,0,0,0,0.25,12.6885,6.111,11.3873,17.2591,40
"p154","historic","historic","2000",0.26,0,0,51,105.03,4.6466,0.2333,0,0.7,0,0.06,0,0,0,0,0.1,0,0,0,0,0.35,15.6993,6.8518,12.1465,15.8412,41
"p154","historic","historic","2000",0.14,0,0,46,91.56,5.0113,0.1333,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0.15,14.5645,8.9023,10.9197,13.1576,42
"p154","historic","historic","2000",0.3,0,0,42,102.4,4.883,0.05,0,1,0,0,0,0,0,0,0,0,0,0,0.15,0.6,14.2287,4.8722,13.2118,16.7856,43
"p154","historic","historic","2000",0.23,0,0,33,91.45,4.7554,0.1333,0,0.75,0,0.13,0,0,0,0,0,0,0,0,0.15,0.2,13.3351,6.014,12.924,16.0891,44
"p154","historic","historic","2000",0.27,0,0,48,96.18,5.2166,0.0833,0,0.75,0,0,0,0,0,0,0.2,0,0.05,0,0,0.05,15.4988,6.5211,11.8317,16.7638,45
"p154","historic","historic","2000",0.25,0.1,0,43,99.05,5.099,0.1333,0,0.3,0,0.05,0,0,0,0,0,0,0,0,0,0.2,15.2938,7.9628,12.9565,17.9929,46
