"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p442","historic","historic","2000",0.05,0,0,27,93.06,5.1177,0.0833,0,1,0,0.13,0,0,0,0,0,0,0.05,0,0,0.2,12.6227,5.1235,12.7638,16.0856,1
"p442","historic","historic","2000",0.14,0,0,24,87.68,4.9698,0.1,0,0.6,0,0.06,0,0,0,0,0,0,0,0,0,0.25,13.1166,5.9132,13.6552,15.3418,2
"p442","historic","historic","2000",0.41,0,0,23,103.85,5.2217,0.0333,0,0.85,0.05,0.05,0,0,0,0,0.25,0,0,0,0,0.35,12.9534,5.7123,12.6703,14.6882,3
"p442","historic","historic","2000",0.26,0,0,26,104.12,5.3083,0.0833,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.7893,6.1025,11.5835,13.5983,4
"p442","historic","historic","2000",0.22,0,0,22,96.79,5.2152,0.1333,0,0.7,0.05,0.11,0,0,0,0,0,0,0,0,0,0.25,12.8503,6.0011,11.5972,16.1791,5
"p442","historic","historic","2000",0.1,0.1,0,37,95.86,5.489,0.1167,0,0.55,0.1,0.07,0,0,0,0,0,0,0,0,0,0.6,14.4505,6.4423,11.6623,18.2673,6
"p442","historic","historic","2000",0.17,0,0,18,86.07,4.9295,0.1,0,0.75,0,0.06,0,0,0,0,0.15,0,0,0,0,0.05,11.9395,6.188,14.3628,12.7962,7
"p442","historic","historic","2000",0.2,0,0,34,101.3,5.6842,0.1667,0,0.6,0,0.06,0,0,0,0,0.2,0,0.05,0,0,0.45,13.2463,7.2984,14.7287,17.812,8
"p442","historic","historic","2000",0.18,0,0,30,106.73,4.9481,0.0667,0,0.15,0.05,0.17,0,0,0,0,0,0,0,0,0.15,0.2,13.5125,7.68,13.9623,15.5269,9
"p442","historic","historic","2000",0.43,0.15,0,33,92.56,4.6917,0.0667,0,1,0.05,0.06,0,0,0,0,0,0,0,0,0,0,14.1606,4.2673,11.0067,11.7105,10
"p442","historic","historic","2000",0.33,0,0,21,87.3,4.9371,0.1167,0,0.65,0,0.05,0,0,0,0,0,0,0,0,0,0.25,12.3705,7.2878,9.9832,18.3192,11
"p442","historic","historic","2000",0,0,0.1,33,98.79,5.2871,0.1,0,0.95,0,0,0,0,0,0,0,0,0,0,0.15,0.3,13.3641,5.0498,12.0375,15.8333,12
"p442","historic","historic","2000",0.3,0,0,15,85.09,5.2062,0.0333,0,1,0.05,0.06,0,0,0,0,0,0,0,0,0,0,11.4793,4.6051,10.671,12.3112,13
"p442","historic","historic","2000",0.27,0,0,33,99.01,5.1215,0.0667,0,1,0.05,0.19,0,0,0,0,0,0,0,0,0.15,0.35,12.6279,4.4698,10.3277,15.6161,14
"p442","historic","historic","2000",0.11,0.15,0.1,30,96.33,5.1811,0.05,0,1,0,0.05,0,0,0,0,0.1,0,0,0,0,0.05,12.6088,5.3418,12.1555,13.9477,15
"p442","historic","historic","2000",0.32,0.1,0,44,94.04,5.2201,0.0667,0,0.65,0,0.06,0,0,0,0,0.1,0,0,0,0,0.55,15.0678,5.6604,12.1143,16.4217,16
"p442","historic","historic","2000",0.16,0,0,25,91.58,5.0988,0.0667,0,1,0,0.13,0,0,0,0,0,0,0,0.05,0,0.5,12.3106,5.061,13.2828,17.4506,17
"p442","historic","historic","2000",0.13,0.2,0,43,99.77,4.8183,0.1667,0,0.2,0.05,0.07,0,0,0,0,0,0,0,0,0,0.05,15.1399,8.2278,10.9445,13.5285,18
"p442","historic","historic","2000",0.19,0,0,38,99.21,4.9528,0.1,0,0.95,0,0.08,0,0,0,0,0,0,0.05,0,0.15,0.1,14.5074,6.3011,11.1022,16.7262,19
"p442","historic","historic","2000",0.31,0,0,28,89.18,5.2501,0.1167,0,0.8,0,0.07,0,0,0,0,0,0,0,0,0.15,0.25,12.4082,7.5291,10.2717,14.5223,20
"p442","historic","historic","2000",0.25,0,0,40,92.43,4.742,0.15,0,0.5,0,0.06,0,0,0,0,0.3,0,0,0,0,0.15,13.6573,6.9109,13.8285,15.8959,21
"p442","historic","historic","2000",0.12,0,0,26,96.15,4.8883,0.0667,0,0.85,0.05,0.05,0,0,0,0,0.2,0,0.1,0,0,0.25,13.6282,5.0075,12.1367,18.6844,22
"p442","historic","historic","2000",0.29,0,0,25,107.03,5.66,0.0667,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.65,13.6713,5.4968,11.8517,17.5383,23
"p442","historic","historic","2000",0,0,0,32,101.93,5.044,0.1,0,0.25,0.05,0.11,0,0,0,0,0,0,0,0,0,0.15,13.4263,7.7151,11.5953,14.2955,24
"p442","historic","historic","2000",0.1,0.5,0,30,80.65,5.343,0.1667,0,0.7,0,0.18,0.05,0,0,0,0,0,0.1,0,0,0.5,13.3682,6.6869,15.9915,16.8331,25
"p442","historic","historic","2000",0.35,0.3,0,36,104.54,5.4901,0.15,0,0.15,0.05,0.06,0,0,0,0,0,0,0,0,0.15,0.15,14.9018,8.0691,13.3153,14.3358,26
"p442","historic","historic","2000",0.46,0.4,0,31,83.75,4.3679,0.15,0,0.3,0,0.16,0,0,0,0,0.1,0,0,0,0.3,0.65,12.9568,8.0186,11.9928,15.7867,27
"p442","historic","historic","2000",0.24,0,0,36,100.39,5.4695,0.15,0,0.45,0,0.11,0,0,0,0,0,0,0,0,0.15,0.35,13.5707,6.6231,14.6853,16.0003,28
"p442","historic","historic","2000",0.07,0,0,24,93.87,4.927,0.2167,0,0.5,0,0.05,0,0,0,0,0,0,0,0.05,0,0.15,11.3852,6.9756,12.1532,12.5547,29
"p442","historic","historic","2000",0.27,0,0,29,99.45,5.2612,0.05,0,0.25,0.1,0.11,0,0,0,0,0,0,0,0,0,0.15,13.1626,5.8577,12.8102,17.4712,30
"p442","historic","historic","2000",0.24,0,0,30,103.05,5.3858,0.0667,0,1,0.05,0.06,0,0,0,0,0,0,0,0,0,0,13.214,4.9101,12.0768,11.132,31
"p442","historic","historic","2000",0.37,0,0,36,90.94,5.2336,0.1333,0,0.45,0,0,0,0,0,0,0,0,0,0,0.15,0.15,13.778,7.6847,11.2173,13.753,32
